Date,Open,High,Low,Close,Volume
2019-09-26,1411.6161795612336,1420.4695214539522,1395.778558636042,1405.91064453125,450521
2019-09-27,1408.369716802553,1410.5830519781337,1371.3824507735187,1377.7274169921875,553438
2019-09-30,1381.5146377089523,1382.9409612158493,1338.034826323043,1372.7596435546875,708880
2019-10-01,1375.2187574887027,1385.990272685518,1338.3298423200142,1346.937255859375,356435
2019-10-03,1333.5592489064625,1361.2996723392866,1326.5749698232755,1356.6270751953125,443258
2019-10-04,1362.4307198980239,1399.319638306815,1362.381486641033,1377.62890625,860655
2019-10-07,1386.2363981565372,1406.6975007452809,1376.2026598200334,1387.662841796875,673596
2019-10-09,1384.5643043821276,1408.5174887578755,1374.776491079873,1401.828369140625,381888
2019-10-10,1398.827813309048,1414.56708547005,1382.5966888930147,1389.2366943359375,435916
2019-10-11,1396.171943915685,1431.0934561427368,1385.0068009838267,1424.5025634765625,649286
2019-10-14,1433.4051684548137,1453.1776067130388,1421.2564407750458,1428.0931396484375,878725
2019-10-15,1436.1104454107615,1464.7362267665333,1433.2576779038543,1459.57177734375,594035
2019-10-16,1459.8176513743529,1470.0482034056013,1455.8828329070366,1459.0306396484375,304772
2019-10-17,1464.7362147058568,1468.6710332812922,1446.6852585072731,1463.06396484375,354752
2019-10-18,1466.7035324656358,1506.0517157645127,1466.0641004708039,1483.2789306640625,562505
2019-10-22,1477.5242635430036,1514.9050371878998,1477.5242635430036,1494.6407470703125,621477
2019-10-23,1495.2307945396367,1505.903964023911,1485.3937498387181,1489.0826416015625,193859
2019-10-24,1493.558667953262,1514.9050086794787,1493.558667953262,1511.7572021484375,340507
2019-10-25,1514.904952912522,1518.1512258440673,1482.7869764855234,1494.5914306640625,289340
2019-10-27,1502.116913694818,1508.2650674018205,1495.2309815429755,1504.7237548828125,31619
2019-10-29,1501.231557313824,1502.116915464901,1370.3004998314389,1407.6812744140625,2296243
2019-10-30,1436.0120842099218,1464.9821378800486,1416.534684268773,1438.126953125,751366
2019-10-31,1447.0296848386013,1475.3604296238482,1439.209280121592,1460.6048583984375,457117
2019-11-01,1468.4740500658343,1483.4263096639554,1426.4697980286733,1436.20849609375,551152
2019-11-04,1437.1923814319557,1447.029427163865,1388.007152772409,1391.696044921875,519503
2019-11-05,1400.3034221012883,1423.223786069782,1389.4826720885633,1391.8927001953125,620983
2019-11-06,1392.9256187844098,1406.6482489878676,1379.202988580952,1390.85986328125,604579
2019-11-07,1399.5163464296859,1445.0619128873777,1397.3522445585568,1440.0450439453125,909619
2019-11-08,1443.9799596096343,1443.9799596096343,1391.9419639380576,1395.4832763671875,504630
2019-11-11,1401.7788134972086,1421.4529021076958,1391.1056444422409,1395.8765869140625,475250
